,count,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,temperature,humidity
29,29,28530.1,28545.6,1867.5,1867.4,1867.5,1319.2,1319.4,1320.2,8777.0,8779.1,8777.9,1902.3,1902.3,1902.9,4569.5,4569.4,103707.3,104529.7,15695.1,15705.1,15700.0,2748.3,2750.4,2752.6,1592.9,1592.8,1592.9,2543.5,2542.8,2543.7,15655.1,15661.2,24270.5,24272.2,4077.8,4076.8,4077.1,2393.1,2393.9,2394.6,6460.7,6460.3,6461.1,2809.2,2809.7,2810.8,69730.1,69929.9,5695.8,5696.5,1707.1,1706.6,1706.6,4923.3,4922.6,4923.6,1681.3,1680.8,1681.2,1675.9,1676.1,1676.2,5318.2,5316.2,27.389999,39.650002
30,30,28545.6,28549.0,1868.8,1868.2,1868.5,1320.6,1320.8,1321.4,8778.7,8781.0,8781.6,1905.7,1905.1,1905.6,4569.7,4570.3,104365.8,104316.4,15689.5,15691.5,15700.1,2748.8,2751.9,2754.8,1594.0,1593.9,1594.2,2543.9,2544.0,2544.7,15656.4,15663.7,24243.6,24259.1,4081.2,4080.9,4079.6,2393.5,2394.6,2395.6,6466.3,6467.6,6465.2,2809.9,2811.0,2812.0,69795.3,69873.0,5697.9,5696.8,1707.6,1707.1,1707.0,4923.3,4923.8,4924.4,1682.4,1681.7,1682.4,1677.0,1675.9,1675.7,5319.9,5321.1,27.389999,40.840000
31,31,28550.6,28562.2,1869.4,1869.0,1869.1,1321.1,1321.3,1322.0,8783.5,8785.1,8784.3,1906.4,1907.1,1907.3,4570.8,4571.1,104328.9,104454.0,15699.1,15697.7,15700.0,2749.2,2752.3,2754.4,1595.4,1595.3,1595.5,2544.6,2543.8,2544.8,15655.7,15654.4,24228.6,24237.5,4082.9,4081.6,4081.5,2393.7,2394.3,2395.7,6469.7,6471.5,6471.1,2810.1,2810.7,2811.5,69807.8,69891.2,5697.3,5698.7,1709.2,1708.2,1708.5,4926.6,4927.3,4927.2,1683.0,1682.4,1682.7,1675.5,1675.0,1675.0,5322.0,5321.4,27.379999,41.119999
32,32,28559.2,28577.7,1869.6,1869.1,1869.6,1321.5,1321.8,1322.5,8784.0,8784.7,8785.5,1907.6,1907.3,1907.8,4571.0,4570.7,104118.2,104483.7,15696.4,15699.0,15702.4,2750.4,2753.6,2756.1,1596.3,1596.4,1596.4,2544.8,2544.4,2545.1,15655.3,15665.7,24274.4,24272.6,4079.7,4078.9,4079.2,2394.2,2394.6,2395.8,6475.7,6474.8,6476.3,2808.9,2810.5,2811.1,69851.2,69817.4,5697.4,5699.3,1710.4,1709.5,1710.3,4931.1,4931.0,4931.5,1684.7,1684.0,1683.8,1677.1,1676.7,1676.9,5323.7,5321.1,27.370001,41.099998
33,33,28570.8,28583.4,1871.5,1871.1,1871.1,1323.9,1324.2,1324.7,8790.3,8791.4,8793.4,1910.9,1911.0,1911.5,4573.3,4572.9,104178.2,104583.9,15716.8,15719.8,15722.3,2749.8,2752.3,2754.5,1598.9,1598.9,1599.0,2546.6,2547.5,2548.4,15668.2,15669.3,24289.6,24300.5,4094.1,4092.8,4093.0,2395.1,2396.1,2396.9,6492.4,6492.2,6493.5,2817.7,2818.2,2819.1,69900.9,69977.2,5700.4,5701.2,1711.1,1710.6,1711.0,4930.3,4932.1,4932.6,1684.4,1684.1,1684.1,1676.2,1675.3,1676.1,5323.3,5325.0,27.379999,41.200001
34,34,28581.1,28585.9,1871.9,1871.4,1871.9,1324.8,1325.1,1325.7,8789.7,8791.9,8793.4,1912.3,1911.9,1911.9,4573.7,4574.1,104384.7,104585.7,15719.5,15713.5,15716.9,2749.8,2752.3,2754.5,1599.8,1599.8,1600.0,2547.1,2547.2,2547.4,15661.3,15668.2,24276.0,24264.0,4095.4,4094.7,4094.7,2395.3,2396.1,2396.6,6492.0,6491.7,6492.6,2817.4,2818.2,2818.4,69918.2,70027.8,5700.9,5700.9,1711.2,1710.4,1710.5,4931.9,4931.7,4932.3,1684.6,1683.9,1684.3,1677.6,1676.8,1676.3,5321.5,5320.3,27.379999,40.259998
35,35,28562.6,28562.7,1872.1,1871.5,1871.7,1325.2,1325.4,1326.1,8792.6,8795.1,8794.9,1912.4,1911.8,1912.5,4573.9,4574.1,104207.8,104441.4,15710.3,15715.7,15725.6,2750.2,2753.4,2755.2,1599.9,1599.8,1600.1,2547.7,2547.5,2547.8,15663.7,15666.1,24271.9,24271.8,4091.4,4089.5,4089.1,2395.2,2395.7,2396.4,6485.1,6486.4,6487.2,2810.4,2810.9,2811.8,69877.1,69923.1,5700.1,5698.8,1710.9,1710.3,1710.5,4932.6,4932.4,4933.9,1685.3,1684.3,1685.0,1677.0,1676.8,1677.1,5323.3,5321.8,27.410000,39.730000
36,36,28558.6,28578.1,1871.1,1870.5,1870.6,1324.2,1324.2,1324.8,8790.8,8792.5,8791.6,1910.2,1909.6,1910.3,4572.5,4574.2,104158.5,104504.5,15725.1,15727.5,15731.1,2751.8,2754.8,2756.8,1600.1,1599.9,1600.2,2546.8,2546.7,2547.1,15663.1,15662.3,24277.6,24273.3,4086.7,4086.2,4085.2,2394.5,2395.0,2396.1,6486.1,6485.5,6487.2,2805.2,2805.9,2806.8,69851.2,69881.9,5697.2,5698.1,1707.4,1707.2,1707.6,4927.6,4928.0,4928.9,1685.0,1684.4,1684.8,1677.1,1676.4,1676.9,5322.5,5320.5,27.389999,39.709999
37,37,28552.9,28558.8,1870.7,1869.9,1870.1,1322.1,1322.2,1323.0,8789.5,8791.1,8792.9,1907.0,1906.4,1907.3,4571.0,4571.3,104297.5,104355.0,15719.1,15720.8,15715.5,2752.0,2755.1,2758.1,1600.8,1600.8,1601.1,2548.1,2548.3,2548.1,15664.3,15671.4,24313.3,24316.3,4089.6,4088.3,4088.6,2395.7,2396.0,2397.2,6492.7,6494.2,6493.2,2803.8,2804.1,2805.3,69789.6,70011.2,5698.4,5698.3,1706.5,1706.1,1706.1,4928.8,4929.0,4929.4,1686.0,1685.2,1685.4,1678.1,1676.8,1677.4,5322.9,5323.6,27.389999,40.570000
38,38,28563.4,28578.6,1873.2,1872.9,1873.3,1323.4,1323.7,1324.4,8799.0,8800.7,8801.9,1913.6,1913.7,1913.6,4574.3,4574.4,104223.9,104474.7,15749.6,15719.7,15737.4,2751.8,2754.2,2757.4,1603.1,1603.2,1603.4,2549.0,2549.0,2549.8,15666.0,15668.6,24330.7,24318.6,4093.2,4092.3,4091.9,2395.9,2396.3,2397.4,6500.8,6499.0,6501.1,2806.7,2807.3,2808.6,69873.0,69977.2,5699.9,5698.6,1707.5,1707.0,1707.8,4928.7,4928.9,4930.2,1685.9,1685.2,1685.6,1677.9,1677.4,1677.3,5323.1,5321.9,27.410000,41.689999
39,39,28586.7,28582.5,1872.7,1872.2,1872.5,1323.6,1324.0,1324.5,8799.6,8802.0,8801.2,1911.8,1912.4,1912.7,4573.8,4574.1,104094.1,104380.2,15734.4,15738.5,15739.3,2752.7,2755.6,2757.9,1604.4,1604.4,1604.6,2550.3,2550.5,2550.3,15666.5,15672.9,24329.3,24322.7,4097.7,4097.1,4096.8,2395.9,2396.5,2397.8,6507.0,6507.2,6508.2,2808.8,2809.1,2809.8,69893.6,69996.2,5699.6,5700.4,1708.5,1707.6,1707.6,4929.2,4929.3,4929.2,1685.8,1685.1,1685.5,1676.4,1676.3,1675.9,5320.6,5321.1,27.410000,41.480000
40,40,28559.6,28569.2,1871.9,1871.8,1871.6,1322.0,1322.3,1323.1,8797.3,8797.1,8799.7,1907.8,1907.6,1908.0,4572.4,4572.3,104209.6,104626.3,15742.8,15731.7,15746.4,2753.0,2755.4,2757.6,1605.1,1605.2,1605.6,2550.2,2550.0,2550.7,15675.4,15680.1,24345.1,24347.2,4100.4,4100.3,4099.5,2396.3,2397.3,2398.1,6508.7,6511.3,6511.0,2807.8,2808.1,2809.4,69857.3,69980.5,5698.8,5698.4,1704.9,1704.4,1704.3,4928.3,4928.8,4929.1,1686.3,1685.7,1685.8,1678.0,1677.0,1677.3,5325.7,5326.0,27.410000,41.240002
41,41,28571.7,28576.0,1872.7,1872.3,1872.1,1320.9,1321.4,1322.2,8802.3,8803.8,8806.1,1911.7,1912.1,1911.8,4574.0,4574.2,104400.9,104202.4,15727.3,15727.9,15735.0,2752.5,2755.7,2757.5,1607.8,1607.9,1608.0,2552.6,2553.3,2554.0,15676.2,15680.7,24364.0,24360.3,4136.2,4135.9,4136.3,2399.0,2399.8,2400.8,6549.4,6551.5,6551.9,2829.7,2830.7,2831.7,70084.2,70073.2,5701.6,5698.6,1706.0,1705.6,1705.7,4933.4,4932.9,4934.2,1687.1,1686.5,1686.5,1677.3,1676.6,1676.5,5322.7,5324.8,27.420000,41.990002
42,42,28569.6,28582.4,1872.9,1872.8,1872.9,1322.3,1322.6,1323.2,8803.2,8805.5,8806.1,1912.9,1912.7,1912.6,4575.1,4574.8,104279.5,104095.8,15716.8,15724.7,15722.1,2750.9,2753.6,2755.9,1609.8,1609.8,1610.0,2554.7,2554.4,2554.9,15672.6,15679.8,24338.4,24362.7,4152.2,4151.8,4151.6,2399.1,2399.5,2401.3,6556.7,6556.7,6557.1,2837.8,2838.1,2838.6,70103.2,70213.8,5701.1,5698.6,1707.5,1707.5,1707.3,4938.1,4939.5,4939.3,1687.9,1687.1,1687.3,1678.3,1677.6,1677.6,5326.6,5327.5,27.389999,41.619999
43,43,28595.1,28609.4,1875.0,1874.3,1874.4,1324.6,1324.8,1325.6,8810.4,8811.2,8811.1,1915.7,1915.4,1915.4,4576.1,4575.8,104262.5,104480.1,15736.7,15728.4,15735.5,2752.9,2755.8,2758.5,1608.4,1608.3,1608.3,2552.4,2551.8,2551.9,15682.5,15687.6,24324.5,24321.2,4129.3,4128.7,4128.4,2398.0,2398.6,2399.7,6525.8,6528.5,6528.0,2821.2,2821.7,2822.6,69993.0,70035.1,5698.0,5697.9,1704.8,1704.2,1704.4,4932.7,4933.2,4933.9,1687.8,1687.4,1687.5,1678.0,1677.2,1677.8,5323.4,5324.0,27.410000,40.720001
44,44,28568.3,28569.1,1874.6,1873.8,1874.3,1321.9,1322.4,1322.9,8809.4,8811.7,8811.6,1913.0,1912.6,1913.4,4575.6,4575.4,104113.7,104592.9,15736.4,15734.5,15735.7,2753.5,2756.3,2759.3,1610.8,1611.0,1611.2,2555.3,2555.2,2555.5,15685.2,15693.9,24376.1,24394.8,4155.4,4156.0,4156.6,2400.8,2401.0,2402.2,6569.6,6571.6,6573.0,2839.0,2840.6,2841.8,70107.3,70093.1,5701.7,5701.8,1707.9,1707.1,1707.8,4941.1,4940.2,4940.9,1688.8,1687.9,1687.7,1678.2,1677.4,1677.5,5326.5,5326.4,27.410000,40.470001
45,45,28572.4,28584.4,1874.5,1874.4,1875.2,1323.1,1323.6,1324.5,8812.2,8815.0,8816.7,1915.9,1915.9,1916.4,4577.7,4578.5,104197.0,104600.1,15729.2,15730.6,15733.0,2750.1,2753.2,2755.9,1613.6,1613.7,1613.9,2558.7,2559.2,2559.0,15682.5,15686.0,24383.9,24372.1,4180.3,4179.8,4180.4,2401.9,2402.3,2403.4,6592.6,6594.4,6596.4,2853.8,2855.0,2855.1,70119.9,70190.6,5706.1,5706.7,1710.1,1709.5,1709.6,4946.3,4946.1,4946.6,1690.1,1688.7,1689.2,1678.2,1677.2,1677.4,5329.8,5331.4,27.420000,40.660000
46,46,28597.8,28615.1,1876.1,1875.9,1876.0,1326.5,1326.7,1327.3,8815.8,8819.5,8819.8,1918.3,1917.9,1918.8,4577.8,4578.4,104141.5,104316.4,15727.9,15736.0,15734.1,2749.1,2751.3,2753.3,1615.5,1615.5,1615.7,2561.5,2560.8,2561.7,15690.5,15696.7,24400.3,24383.7,4200.9,4200.0,4200.0,2403.2,2403.8,2404.4,6608.8,6607.1,6609.6,2863.4,2864.5,2865.6,70143.9,70276.6,5707.2,5705.5,1709.0,1708.1,1708.5,4941.5,4940.5,4942.0,1690.1,1689.3,1689.5,1678.3,1677.6,1677.7,5326.3,5327.6,27.420000,39.560001
47,47,28580.3,28591.5,1874.7,1874.0,1874.3,1323.9,1324.2,1324.9,8815.6,8816.5,8815.6,1914.5,1914.0,1914.2,4576.5,4576.5,104258.9,104476.5,15738.2,15735.2,15741.0,2749.8,2752.8,2755.5,1614.0,1614.0,1614.1,2558.1,2558.8,2559.0,15682.9,15688.6,24382.1,24381.1,4192.2,4191.2,4190.7,2401.8,2402.5,2403.0,6583.2,6583.7,6584.8,2854.3,2854.5,2855.0,70146.3,70112.2,5704.3,5702.6,1707.8,1707.5,1707.4,4942.8,4943.6,4945.7,1690.6,1690.1,1690.4,1677.7,1677.4,1677.5,5332.7,5331.3,27.420000,38.360001
48,48,28590.3,28607.9,1876.6,1876.0,1876.5,1325.0,1325.1,1325.9,8819.8,8823.8,8823.7,1917.6,1917.6,1918.1,4577.7,4578.4,104290.3,104423.4,15742.5,15745.7,15756.0,2751.1,2754.1,2755.6,1613.8,1613.8,1614.0,2558.7,2558.0,2558.9,15688.4,15687.4,24356.5,24365.5,4186.5,4186.1,4185.4,2402.0,2402.3,2403.3,6579.8,6581.3,6580.8,2851.7,2852.6,2853.3,70118.3,70159.7,5710.9,5706.6,1709.5,1708.3,1708.7,4947.8,4948.8,4948.8,1691.9,1691.4,1691.5,1677.6,1676.8,1676.9,5329.5,5328.3,27.410000,38.689999
49,49,28595.8,28614.9,1877.3,1877.3,1877.6,1326.5,1326.8,1327.5,8823.9,8825.6,8827.1,1919.3,1919.6,1919.7,4579.1,4579.4,104053.8,104591.1,15747.5,15750.2,15752.3,2752.6,2754.9,2757.1,1615.0,1615.0,1615.3,2558.5,2558.6,2558.9,15690.2,15693.5,24354.8,24373.3,4188.9,4188.3,4188.5,2401.9,2402.6,2403.4,6585.7,6584.4,6587.3,2852.5,2852.7,2853.6,70133.3,70239.9,5709.0,5708.3,1712.0,1711.3,1711.6,4951.8,4953.2,4953.0,1692.3,1691.6,1692.4,1677.3,1677.4,1676.7,5331.9,5332.3,27.440001,38.639999
50,50,28617.6,28615.4,1879.5,1878.8,1878.9,1328.8,1328.9,1329.8,8828.2,8829.1,8830.4,1921.8,1921.4,1922.3,4579.8,4579.6,104232.0,104654.3,15745.9,15757.1,15756.0,2751.9,2755.1,2757.5,1614.8,1614.8,1614.8,2557.8,2557.9,2558.6,15690.6,15692.2,24343.3,24342.4,4177.8,4175.6,4175.7,2401.0,2401.4,2402.3,6567.4,6568.9,6566.9,2842.1,2842.1,2843.1,70040.0,70031.9,5707.2,5707.0,1711.8,1711.2,1711.2,4950.8,4951.2,4951.3,1691.6,1691.4,1691.8,1678.3,1677.6,1677.9,5331.8,5329.6,27.440001,38.020000
51,51,28610.7,28625.2,1878.7,1878.6,1878.8,1328.2,1328.4,1329.0,8828.8,8830.2,8830.4,1920.9,1920.6,1920.7,4578.8,4580.2,104390.1,104564.9,15752.3,15762.1,15767.9,2754.6,2757.5,2760.1,1614.5,1614.6,1614.7,2557.6,2557.5,2558.1,15690.1,15689.2,24365.2,24358.8,4173.5,4172.6,4173.0,2401.0,2401.6,2402.8,6573.2,6572.8,6576.1,2839.4,2839.7,2841.0,70094.7,70134.9,5707.8,5708.4,1713.7,1713.2,1713.4,4957.7,4956.5,4958.1,1693.5,1692.6,1692.7,1677.9,1677.2,1677.1,5330.0,5329.9,27.410000,37.689999
52,52,28637.5,28633.7,1880.5,1879.8,1880.2,1330.5,1330.7,1331.3,8832.2,8833.5,8832.9,1924.7,1923.8,1924.1,4581.4,4582.4,104320.0,104552.3,15755.4,15758.5,15765.6,2754.2,2757.4,2759.6,1616.5,1616.4,1616.7,2559.4,2559.6,2560.8,15695.2,15693.3,24382.3,24396.2,4193.1,4193.0,4192.7,2403.0,2403.7,2404.5,6604.6,6606.6,6608.4,2852.8,2853.3,2854.2,70163.0,70169.1,5708.0,5707.1,1711.9,1711.3,1711.4,4949.0,4948.4,4949.4,1691.8,1691.8,1691.2,1678.0,1677.5,1678.1,5332.2,5331.2,27.440001,37.830002
53,53,28602.8,28606.2,1878.9,1878.4,1878.9,1328.0,1328.1,1328.7,8827.8,8829.3,8828.9,1919.6,1919.8,1920.1,4579.3,4579.3,104413.5,104499.1,15754.6,15757.2,15757.9,2752.3,2755.0,2757.7,1619.0,1619.1,1619.1,2563.1,2563.0,2563.5,15699.6,15701.2,24394.5,24410.4,4215.6,4215.9,4216.1,2404.0,2404.5,2405.5,6620.9,6621.1,6624.0,2863.6,2864.1,2865.4,70042.4,70256.6,5706.8,5707.7,1709.3,1708.6,1708.9,4946.6,4948.5,4947.7,1692.8,1692.4,1692.3,1677.3,1676.7,1677.0,5329.9,5327.6,27.450001,36.950001
54,54,28598.0,28597.6,1879.6,1878.9,1879.3,1327.5,1327.8,1328.4,8832.4,8834.2,8833.7,1921.9,1921.8,1922.1,4580.1,4580.4,104425.2,104288.5,15757.9,15754.2,15763.2,2752.2,2754.7,2756.5,1618.1,1618.0,1618.0,2560.6,2560.9,2560.8,15692.6,15694.3,24410.2,24397.3,4202.4,4201.4,4200.5,2402.2,2403.0,2403.9,6593.4,6593.4,6594.7,2852.4,2853.0,2853.8,70042.4,70136.5,5707.0,5705.9,1710.9,1710.3,1710.4,4954.3,4954.1,4954.0,1693.7,1692.8,1693.2,1678.3,1677.2,1677.5,5323.8,5321.0,27.440001,36.939999
55,55,28606.5,28625.0,1880.4,1879.5,1879.7,1328.4,1328.5,1329.2,8834.7,8834.4,8836.0,1922.7,1922.6,1922.6,4580.6,4580.5,104328.9,104578.4,15759.8,15754.6,15760.0,2752.7,2755.4,2758.0,1618.0,1618.0,1618.1,2560.7,2561.8,2561.6,15685.6,15697.3,24368.1,24372.6,4196.4,4195.5,4195.3,2401.5,2402.6,2403.6,6589.1,6589.0,6590.8,2847.5,2847.9,2848.7,70108.9,70202.4,5710.4,5710.1,1712.4,1711.8,1712.1,4958.7,4958.8,4959.6,1694.3,1694.0,1693.9,1678.8,1677.3,1677.6,5331.9,5332.7,27.450001,36.860001
56,56,28642.2,28640.8,1881.2,1880.8,1880.5,1329.9,1330.1,1330.8,8834.2,8833.9,8833.9,1923.5,1922.9,1923.5,4582.2,4581.9,104400.9,104576.6,15756.8,15768.7,15770.8,2754.2,2757.5,2759.4,1617.9,1617.8,1618.1,2560.0,2560.3,2560.3,15690.5,15701.0,24383.1,24389.9,4188.8,4188.8,4188.2,2402.7,2403.1,2404.6,6588.5,6587.3,6588.5,2842.1,2842.6,2843.8,70107.3,70241.5,5708.2,5706.5,1712.7,1711.8,1712.0,4956.3,4956.6,4956.9,1694.6,1694.3,1694.4,1678.3,1678.0,1678.6,5332.7,5331.6,27.440001,36.860001
57,57,28618.2,28626.7,1881.3,1880.8,1881.1,1329.5,1329.9,1330.6,8835.0,8837.3,8837.6,1923.7,1923.9,1924.2,4581.6,4581.8,104513.5,104369.4,15774.1,15776.8,15785.2,2754.7,2757.5,2759.4,1618.0,1618.0,1618.1,2561.0,2560.7,2561.0,15692.0,15698.1,24375.9,24378.1,4185.9,4183.9,4184.3,2402.0,2402.8,2403.7,6584.2,6585.4,6588.5,2837.5,2838.8,2839.1,70099.2,70204.9,5710.1,5710.1,1713.7,1712.9,1713.3,4958.8,4959.8,4960.8,1694.7,1694.2,1693.8,1678.4,1677.3,1678.0,5330.7,5329.1,27.440001,37.040001
58,58,28614.6,28617.6,1880.8,1880.2,1880.5,1329.2,1329.3,1330.0,8833.4,8835.1,8832.6,1921.4,1920.7,1920.8,4579.8,4580.2,104311.0,104594.7,15777.4,15773.8,15785.1,2755.1,2757.9,2760.1,1617.5,1617.4,1617.6,2559.1,2559.3,2559.3,15702.1,15698.4,24397.6,24400.4,4171.7,4170.4,4169.2,2401.9,2402.5,2403.5,6573.2,6574.6,6575.1,2825.1,2825.6,2826.0,69945.7,70088.2,5705.9,5706.0,1708.9,1708.3,1708.5,4949.2,4951.1,4952.0,1695.2,1694.5,1694.8,1678.1,1677.1,1677.5,5333.2,5330.0,27.450001,37.320000
